25.29437 2.02360 109785408.00000 109990811.34692
25.29437 2.01994 99987328.00000 100549960.95630
25.29437 2.01628 76903328.00000 77604098.48656
25.29437 2.01262 50137608.00000 50566705.68818
25.29437 2.00896 28005390.00000 27817744.59897
25.29437 2.00530 13752137.00000 12919818.74501
25.29437 2.00164 6226631.00000 5066034.90225
25.29437 1.99798 2798544.75000 1677093.15098
25.29437 1.99432 1419503.75000 468730.74894
25.29437 1.99066 947300.37500 110603.01213
25.29437 1.98700 773432.12500 22033.71441
25.29437 1.98335 633945.37500 3705.83201
25.29437 1.97969 527229.00000 526.21230
25.29437 1.97603 505824.68750 63.08317
25.29437 1.97237 519626.68750 6.38474
25.29437 1.96871 490894.81250 0.54557
25.29437 1.96505 435242.37500 0.03936

25.16490 2.08216 -328784.90625 0.06170
25.16490 2.07850 -255191.14062 0.84658
25.16490 2.07484 -245741.31250 9.80696
25.16490 2.07118 -291933.43750 95.91320
25.16490 2.06752 -268725.84375 791.95339
25.16490 2.06386 -135913.92188 5520.75033
25.16490 2.06020 19868.85938 32491.80549
25.16490 2.05654 234587.76562 161445.83048
25.16490 2.05288 872052.25000 677262.56843
25.16490 2.04922 2703905.25000 2398637.19788
25.16490 2.04556 7334276.00000 7172149.05527
25.16490 2.04190 17833632.00000 18105532.41186
25.16490 2.03824 38001824.00000 38587846.73600
25.16490 2.03458 69025520.00000 69433177.54684
25.16490 2.03092 105501176.00000 105477733.20058
25.16490 2.02726 135397904.00000 135279436.68975
25.16490 2.02360 146157056.00000 146480574.84800
25.16490 2.01994 132975200.00000 133907695.57439
25.16490 2.01628 102154288.00000 103349478.17612
25.16490 2.01262 66503132.00000 67342353.66273
25.16490 2.00896 37072368.00000 37046360.23622
25.16490 2.00530 18146386.00000 17206005.24285
25.16490 2.00164 8169310.50000 6746706.34388
25.16490 1.99798 3636537.25000 2233473.55857
25.16490 1.99432 1826057.00000 624233.50381
25.16490 1.99066 1218575.00000 147295.87498
25.16490 1.98700 1002172.00000 29343.46163
25.16490 1.98335 825622.37500 4935.25229
25.16490 1.97969 689053.81250 700.78472
25.16490 1.97603 663496.37500 84.01119
25.16490 1.97237 682172.37500 8.50290
25.16490 1.96871 643496.75000 0.72656
25.16490 1.96505 572577.37500 0.05242

25.03543 2.08216 -421488.31250 0.07784
25.03543 2.07850 -334818.62500 1.06811
25.03543 2.07484 -325145.12500 12.37317
25.03543 2.07118 -380440.59375 121.01102
25.03543 2.06752 -343791.65625 999.18560
25.03543 2.06386 -167081.79688 6965.37742
25.03543 2.06020 38708.66406 40994.00891
25.03543 2.05654 319530.65625 203691.72211
25.03543 2.05288 1135543.00000 854483.37981
25.03543 2.04922 3461094.50000 3026293.95940
25.03543 2.04556 9322876.00000 9048901.34325
25.03543 2.04190 22600104.00000 22843247.58166
25.03543 2.03824 48086592.00000 48685214.91565
25.03543 2.03458 87262496.00000 87601912.44335
25.03543 2.03092 133279040.00000 133078327.60969
25.03543 2.02726 170934416.00000 170678309.51977
25.03543 2.02360 184394720.00000 184810474.55778
25.03543 2.01994 167644528.00000 168947621.83805
25.03543 2.01628 128683928.00000 130393167.33190
25.03543 2.01262 83692792.00000 84963977.99613
25.03543 2.00896 46595656.00000 46740364.19504
25.03543 2.00530 22765554.00000 21708339.12602
25.03543 2.00164 10218261.00000 8512132.08582
25.03543 1.99798 4529020.00000 2817911.58111
25.03543 1.99432 2268035.50000 787578.08122
25.03543 1.99066 1520313.50000 185839.11609
25.03543 1.98700 1260524.25000 37021.83088
25.03543 1.98335 1045827.62500 6226.67080
25.03543 1.97969 878157.81250 884.16062
25.03543 1.97603 847881.43750 105.99459
25.03543 1.97237 870639.50000 10.72787
25.03543 1.96871 819989.87500 0.91669
25.03543 1.96505 731572.25000 0.06613

24.90597 2.08216 -563227.25000 0.09305
24.90597 2.07850 -464983.96875 1.27668
24.90597 2.07484 -455298.25000 14.78940
24.90597 2.07118 -518892.81250 144.64199
24.90597 2.06752 -468995.00000 1194.30604
24.90597 2.06386 -250384.34375 8325.57269
24.90597 2.06020 2651.35083 48999.29758
24.90597 2.05654 345388.06250 243468.53532
24.90597 2.05288 1329024.75000 1021346.44833
24.90597 2.04922 4119306.00000 3617267.06463
24.90597 2.04556 11141532.00000 10815966.07570
24.90597 2.04190 27037528.00000 27304065.04943
24.90597 2.03824 57538076.00000 58192438.27965
24.90597 2.03458 104399224.00000 104708768.19319
24.90597 2.03092 159408352.00000 159065793.98289
24.90597 2.02726 204373328.00000 204008280.74009
24.90597 2.02360 220372992.00000 220900167.59233
24.90597 2.01994 200251904.00000 201939625.27099
24.90597 2.01628 153614096.00000 155856277.00721
24.90597 2.01262 99818936.00000 101555699.28364
24.90597 2.00896 55499500.00000 55867798.12518
24.90597 2.00530 27052554.00000 25947532.26279
24.90597 2.00164 12087813.00000 10174376.79778
24.90597 1.99798 5312181.50000 3368191.88424
24.90597 1.99432 2628941.25000 941375.91795
24.90597 1.99066 1750736.25000 222129.68171
24.90597 1.98700 1451437.75000 44251.43469
24.90597 1.98335 1201877.37500 7442.61182
24.90597 1.97969 1005554.12500 1056.81905
24.90597 1.97603 970847.62500 126.69315
24.90597 1.97237 996648.25000 12.82280
24.90597 1.96871 933195.37500 1.09570
24.90597 1.96505 826615.50000 0.07904

24.77650 2.08216 -682760.93750 0.10536
24.77650 2.07850 -575675.62500 1.44569
24.77650 2.07484 -566023.50000 16.74722
24.77650 2.07118 -635895.75000 163.78977
24.77650 2.06752 -574308.87500 1352.40887
24.77650 2.06386 -320598.15625 9427.71611
24.77650 2.06020 -28488.69141 55485.84880
24.77650 2.05654 364632.37500 275699.02027
24.77650 2.05288 1484152.37500 1156552.79561
24.77650 2.04922 4651771.00000 4096122.66521
24.77650 2.04556 12617198.00000 12247789.00680
24.77650 2.04190 30642776.00000 30918590.66613
24.77650 2.03824 65221772.00000 65895982.00030
24.77650 2.03458 118334816.00000 118570166.64217
24.77650 2.03092 180659232.00000 180123002.35278
24.77650 2.02726 231568944.00000 231014997.70395
24.77650 2.02360 249630720.00000 250143040.88057
24.77650 2.01994 226762416.00000 228672492.60214
24.77650 2.01628 173875056.00000 176488607.93469
24.77650 2.01262 112916744.00000 114999692.91307
24.77650 2.00896 62724288.00000 63263604.83404
24.77650 2.00530 30525838.00000 29382479.39920
24.77650 2.00164 13598748.00000 11521265.82338
24.77650 1.99798 5942489.00000 3814074.78942
24.77650 1.99432 2917966.00000 1065995.72691
24.77650 1.99066 1935490.87500 251535.31868
24.77650 1.98700 1605859.62500 50109.46148
24.77650 1.98335 1329562.12500 8427.86845
24.77650 1.97969 1111092.37500 1196.72127
24.77650 1.97603 1073153.37500 143.46486
24.77650 1.97237 1100735.12500 14.52029
24.77650 1.96871 1025194.50000 1.24074
24.77650 1.96505 901853.25000 0.08951

24.64703 2.08216 -747687.43750 0.11303
24.64703 2.07850 -635533.18750 1.55093
24.64703 2.07484 -625874.50000 17.96628
24.64703 2.07118 -699046.18750 175.71226
24.64703 2.06752 -628724.68750 1450.85265
24.64703 2.06386 -351159.37500 10113.97307
24.64703 2.06020 -33016.07812 59524.74318
24.64703 2.05654 392483.71875 295767.54674
24.64703 2.05288 1597581.75000 1240739.92971
24.64703 2.04922 5002605.50000 4394285.29939
24.64703 2.04556 13561994.00000 13139323.10664
24.64703 2.04190 32929712.00000 33169199.15412
24.64703 2.03824 70080744.00000 70692644.88884
24.64703 2.03458 127138304.00000 127201058.85678
24.64703 2.03092 194079216.00000 193234413.61840
24.64703 2.02726 248740192.00000 247830910.18520
24.64703 2.02360 268100848.00000 268351311.01476
24.64703 2.01994 243494080.00000 245317890.78272
24.64703 2.01628 186657824.00000 189335466.42641
24.64703 2.01262 121176696.00000 123370685.23225
24.64703 2.00896 67279352.00000 67868653.21925
24.64703 2.00530 32717446.00000 31521272.14845
24.64703 2.00164 14556403.00000 12359915.26036
24.64703 1.99798 6347944.50000 4091706.75485
24.64703 1.99432 3110834.25000 1143591.08231
24.64703 1.99066 2065229.87500 269844.93471
24.64703 1.98700 1719235.62500 53757.00093
24.64703 1.98335 1428657.62500 9041.34506
24.64703 1.97969 1198152.37500 1283.83233
24.64703 1.97603 1158970.75000 153.90787
24.64703 1.97237 1186945.00000 15.57724
24.64703 1.96871 1101634.00000 1.33106
24.64703 1.96505 965088.25000 0.09602

24.51756 2.08216 -768241.81250 0.11488
24.51756 2.07850 -655505.31250 1.57627
24.51756 2.07484 -645908.50000 18.25981
24.51756 2.07118 -719011.93750 178.58307
24.51756 2.06752 -644121.56250 1474.55684
24.51756 2.06386 -357152.18750 10279.21632
24.51756 2.06020 -29376.25781 60497.26527
24.51756 2.05654 406209.90625 300599.83088
24.51756 2.05288 1634266.00000 1261011.28114
24.51756 2.04922 5101608.00000 4466079.63718
24.51756 2.04556 13817049.00000 13353994.87626
24.51756 2.04190 33538766.00000 33711121.33851
24.51756 2.03824 71370984.00000 71847629.43822
24.51756 2.03458 129476528.00000 129279284.36207
24.51756 2.03092 197646176.00000 196391499.65598
24.51756 2.02726 253305280.00000 251880000.05266
24.51756 2.02360 273007872.00000 272735665.54720
24.51756 2.01994 247930512.00000 249325922.65062
24.51756 2.01628 190034448.00000 192428851.01707
24.51756 2.01262 123344728.00000 125386329.65345
24.51756 2.00896 68462816.00000 68977499.06848
24.51756 2.00530 33277908.00000 32036270.31220
24.51756 2.00164 14795469.00000 12561852.97510
24.51756 1.99798 6445909.50000 4158557.52964
24.51756 1.99432 3157096.75000 1162275.20472
24.51756 1.99066 2099554.00000 274253.69224
24.51756 1.98700 1754303.75000 54635.28898
24.51756 1.98335 1464676.50000 9189.06359
24.51756 1.97969 1234538.75000 1304.80773
24.51756 1.97603 1196575.37500 156.42243
24.51756 1.97237 1223538.25000 15.83175
24.51756 1.96871 1132075.87500 1.35281
24.51756 1.96505 987625.12500 0.09759

24.38809 2.08216 -733465.37500 0.11061
24.38809 2.07850 -624846.25000 1.51772
24.38809 2.07484 -615656.37500 17.58156
24.38809 2.07118 -685595.12500 171.94970
24.38809 2.06752 -611057.56250 1419.78521
24.38809 2.06386 -330379.18750 9897.40029
24.38809 2.06020 -10483.19824 58250.12647
24.38809 2.05654 411741.09375 289434.20972
24.38809 2.05288 1596876.25000 1214171.68646
24.38809 2.04922 4941822.50000 4300189.47969
24.38809 2.04556 13350708.00000 12857967.82501
24.38809 2.04190 32381924.00000 32458939.63057
24.38809 2.03824 68895920.00000 69178887.38014
24.38809 2.03458 124985856.00000 124477273.96711
24.38809 2.03092 190800272.00000 189096641.64773
24.38809 2.02726 244544176.00000 242524051.15099
24.38809 2.02360 263575312.00000 262605044.02112
24.38809 2.01994 239367760.00000 240064843.59833
24.38809 2.01628 183467920.00000 185281183.48910
24.38809 2.01262 119075504.00000 120728920.99473
24.38809 2.00896 66086344.00000 66415366.47949
24.38809 2.00530 32118920.00000 30846300.05661
24.38809 2.00164 14279788.00000 12095249.61429
24.38809 1.99798 6223592.00000 4004090.11760
24.38809 1.99432 3053040.25000 1119103.10919
24.38809 1.99066 2037467.50000 264066.68442
24.38809 1.98700 1710693.62500 52605.89018
24.38809 1.98335 1437699.50000 8847.74070
24.38809 1.97969 1220681.50000 1256.34134
24.38809 1.97603 1186373.75000 150.61220
24.38809 1.97237 1210994.12500 15.24368
24.38809 1.96871 1117679.00000 1.30256
24.38809 1.96505 971517.37500 0.09397

24.25862 2.08216 -666380.25000 0.10090
24.25862 2.07850 -566175.31250 1.38444
24.25862 2.07484 -558052.37500 16.03768
24.25862 2.07118 -622536.25000 156.85034
24.25862 2.06752 -553339.75000 1295.11011
24.25862 2.06386 -293589.78125 9028.28335
24.25862 2.06020 2346.71606 53135.02859
24.25862 2.05654 390026.84375 264018.22521
24.25862 2.05288 1472951.25000 1107552.05497
24.25862 2.04922 4529023.50000 3922578.45252
24.25862 2.04556 12214007.00000 11728875.61623
24.25862 2.04190 29611854.00000 29608634.17478
24.25862 2.03824 63001856.00000 63104106.06043
24.25862 2.03458 114308048.00000 113546594.86456
24.25862 2.03092 174527312.00000 172491564.72608
24.25862 2.02726 223720736.00000 221227371.89947
24.25862 2.02360 241161616.00000 239544999.60157
24.25862 2.01994 219033248.00000 218984113.87516
24.25862 2.01628 167890992.00000 169011152.05352
24.25862 2.01262 108965168.00000 110127394.69412
24.25862 2.00896 60470156.00000 60583257.24919
24.25862 2.00530 29384224.00000 28137604.75285
24.25862 2.00164 13060567.00000 11033133.71164
24.25862 1.99798 5690575.50000 3652480.35962
24.25862 1.99432 2791997.25000 1020831.70125
24.25862 1.99066 1867021.25000 240878.28949
24.25862 1.98700 1574416.50000 47986.42763
24.25862 1.98335 1331769.12500 8070.79716
24.25862 1.97969 1138985.00000 1146.01868
24.25862 1.97603 1110335.50000 137.38655
24.25862 1.97237 1131543.25000 13.90510
24.25862 1.96871 1040725.75000 1.18818
24.25862 1.96505 899038.62500 0.08572

24.12915 2.08216 -565313.00000 0.08720
24.12915 2.07850 -476819.81250 1.19641
24.12915 2.07484 -470626.21875 13.85953
24.12915 2.07118 -528448.75000 135.54778
24.12915 2.06752 -468889.56250 1119.21535
24.12915 2.06386 -241556.56250 7802.11134
24.12915 2.06020 18005.56055 45918.51992
24.12915 2.05654 355124.31250 228160.71537
24.12915 2.05288 1291436.37500 957130.39874
24.12915 2.04922 3933981.75000 3389835.32332
24.12915 2.04556 10582368.00000 10135923.94593
24.12915 2.04190 25639840.00000 25587351.58920
24.12915 2.03824 54550656.00000 54533651.87193
24.12915 2.03458 98993848.00000 98125318.02063
24.12915 2.03092 151182144.00000 149064704.80081
24.12915 2.02726 193841392.00000 191181481.47372
24.12915 2.02360 208997280.00000 207011309.27082
24.12915 2.01994 189853872.00000 189242890.47238
24.12915 2.01628 145543680.00000 146056982.72209
24.12915 2.01262 94467368.00000 95170494.89712
24.12915 2.00896 52423344.00000 52355170.94453
24.12915 2.00530 25470914.00000 24316109.32944
24.12915 2.00164 11319069.00000 9534673.89762
24.12915 1.99798 4931028.50000 3156420.47460
24.12915 1.99432 2420195.25000 882187.92866
24.12915 1.99066 1622273.25000 208163.51902
24.12915 1.98700 1375202.25000 41469.17376
24.12915 1.98335 1172604.50000 6974.66568
24.12915 1.97969 1011859.43750 990.37270
24.12915 1.97603 990086.18750 118.72746
24.12915 1.97237 1007197.12500 12.01658
24.12915 1.96871 922668.00000 1.02680
24.12915 1.96505 790781.18750 0.07408

23.99968 2.08216 -463333.37500 0.07139
23.99968 2.07850 -388508.75000 0.97952
23.99968 2.07484 -385171.15625 11.34693
23.99968 2.07118 -436268.96875 110.97427
23.99968 2.06752 -389394.03125 916.31234
23.99968 2.06386 -201498.31250 6387.66340
23.99968 2.06020 14277.31543 37593.93275
23.99968 2.05654 291645.84375 186797.36640
23.99968 2.05288 1056671.75000 783611.83914
23.99968 2.04922 3216830.75000 2775290.69768
23.99968 2.04556 8655957.00000 8298378.16782
23.99968 2.04190 20982166.00000 20948610.20395
23.99968 2.03824 44663036.00000 44647223.92547
23.99968 2.03458 81088888.00000 80336139.17353
23.99968 2.03092 123890848.00000 122040703.78882
23.99968 2.02726 158908672.00000 156522112.87454
23.99968 2.02360 171387632.00000 169482144.74657
23.99968 2.01994 155728496.00000 154934969.82496
23.99968 2.01628 119402760.00000 119578252.87008
23.99968 2.01262 77502584.00000 77916997.13688
23.99968 2.00896 43000248.00000 42863680.69216
23.99968 2.00530 20879546.00000 19907831.97093
23.99968 2.00164 9265666.00000 7806128.98551
23.99968 1.99798 4024626.25000 2584191.72190
23.99968 1.99432 1966102.87500 722255.71997
23.99968 1.99066 1315229.50000 170425.46992
23.99968 1.98700 1119285.25000 33951.21037
23.99968 1.98335 961182.50000 5710.22570
23.99968 1.97969 835948.93750 810.82763
23.99968 1.97603 821220.62500 97.20331
23.99968 1.97237 833902.87500 9.83809
23.99968 1.96871 758373.62500 0.84066
23.99968 1.96505 640086.50000 0.06065

23.87021 2.08216 -344675.00000 0.05537
23.87021 2.07850 -284011.09375 0.75974
23.87021 2.07484 -284299.53125 8.80098
23.87021 2.07118 -329504.31250 86.07462
23.87021 2.06752 -296772.12500 710.71639
23.87021 2.06386 -150459.14062 4954.44280
23.87021 2.06020 19444.88086 29158.86102
23.87021 2.05654 234974.51562 144885.03987
23.87021 2.05288 824453.00000 607790.32779
23.87021 2.04922 2491214.50000 2152589.78821
23.87021 2.04556 6693808.00000 6436444.33994
23.87021 2.04190 16226292.00000 16248303.08404
23.87021 2.03824 34554852.00000 34629582.54219
23.87021 2.03458 62771172.00000 62310860.96809
23.87021 2.03092 95956144.00000 94658038.14404
23.87021 2.02726 123138720.00000 121402742.45306
23.87021 2.02360 132865552.00000 131454890.24642
23.87021 2.01994 120768560.00000 120171711.79966
23.87021 2.01628 92620720.00000 92748095.26632
23.87021 2.01262 60124040.00000 60434509.61914
23.87021 2.00896 33352234.00000 33246218.64664
23.87021 2.00530 16184714.00000 15441047.61417
23.87021 2.00164 7172493.00000 6054642.69156
23.87021 1.99798 3107099.75000 2004368.30491
23.87021 1.99432 1511855.12500 560200.87863
23.87021 1.99066 1010742.62500 132186.55852
23.87021 1.98700 865520.56250 26333.46798
23.87021 1.98335 750985.31250 4429.00397
23.87021 1.97969 660323.12500 628.89962
23.87021 1.97603 651731.81250 75.39349
23.87021 1.97237 659911.81250 7.63069
23.87021 1.96871 594754.62500 0.65203
23.87021 1.96505 492047.96875 0.04704

23.74074 2.08216 -226727.67188 0.04069
23.74074 2.07850 -179462.28125 0.55826
23.74074 2.07484 -183860.28125 6.46706
23.74074 2.07118 -224546.35938 63.24858
23.74074 2.06752 -205857.87500 522.24230
23.74074 2.06386 -98976.57031 3640.57960
23.74074 2.06020 27579.19922 21426.25494
23.74074 2.05654 185212.34375 106463.13653
23.74074 2.05288 612120.31250 446611.08359
23.74074 2.04922 1823365.25000 1581746.88520
23.74074 2.04556 4885133.50000 4729570.79061
23.74074 2.04190 11839451.00000 11939433.57615
23.74074 2.03824 25225614.00000 25446201.88299
23.74074 2.03458 45855820.00000 45786712.72647
23.74074 2.03092 70147336.00000 69555777.79566
23.74074 2.02726 90076656.00000 89208083.57552
23.74074 2.02360 97246568.00000 96594513.42335
23.74074 2.01994 88433600.00000 88303508.57833
23.74074 2.01628 67844560.00000 68152330.55536
23.74074 2.01262 44046240.00000 44407948.91462
23.74074 2.00896 24428348.00000 24429690.72751
23.74074 2.00530 11845583.00000 11346253.29070
23.74074 2.00164 5241600.50000 4449018.69871
23.74074 1.99798 2264281.50000 1472832.09298
23.74074 1.99432 1097433.00000 411641.82777
23.74074 1.99066 733929.68750 97132.15139
23.74074 1.98700 633923.75000 19350.12476
23.74074 1.98335 557570.62500 3254.48131
23.74074 1.97969 496901.06250 462.12243
23.74074 1.97603 492643.59375 55.39997
23.74074 1.97237 496349.78125 5.60711
23.74074 1.96871 441568.96875 0.47912
23.74074 1.96505 354637.87500 0.03456

23.61127 2.08216 -125043.85938 0.02832
23.61127 2.07850 -89616.08594 0.38863
23.61127 2.07484 -98313.87500 4.50200
23.61127 2.07118 -136051.76562 44.03008
23.61127 2.06752 -130095.76562 363.55546
23.61127 2.06386 -57476.50781 2534.36498
23.61127 2.06020 31441.62305 14915.74318
23.61127 2.05654 139214.89062 74113.59598
23.61127 2.05288 428082.21875 310905.30006
23.61127 2.04922 1254381.50000 1101122.44867
23.61127 2.04556 3353242.00000 3292458.87495
23.61127 2.04190 8130911.50000 8311556.32933
23.61127 2.03824 17341012.00000 17714202.18295
23.61127 2.03458 31555294.00000 31874111.91104
23.61127 2.03092 48317452.00000 48420786.58852
23.61127 2.02726 62097348.00000 62101606.99333
23.61127 2.02360 67088704.00000 67243620.41979
23.61127 2.01994 61044252.00000 61471893.19701
23.61127 2.01628 46850280.00000 47443786.23766
23.61127 2.01262 30419232.00000 30914294.76277
23.61127 2.00896 16864262.00000 17006564.78338
